0.0,1.4853970539e-313,1.48539705397e-313,2.1219957915e-314,6.3659873744e-314,6.3659873744e-314,1.4853970538e-313,2.1219957915e-314,1.48539705387e-313,2.1219957915e-314,2.1219957915e-314,0.0,6.3659873744e-314,2.1219957915e-314,2.1219957915e-314,1.48539705387e-313,6.3659873744e-314,0.0,6.3659873744e-314,6.3659873744e-314,6.3659873744e-314,1.48539705397e-313,6.3659873744e-314,0.0,2.1219957915e-314,0.0,6.3659873744e-314,6.3659873744e-314,1.4853970539e-313,1.48539705387e-313,0.0,0.0,2.121995791e-314,1.48539705397e-313,6.3659873744e-314,0.0,0.0,2.1219957915e-314,6.3659873744e-314,0.0,1.48539705387e-313,6.3659873744e-314,6.3659873744e-314,0.0,1.48539705387e-313,1.48539705387e-313,0.0,0.0
6.4e-323,6.4e-323,5.4e-323,5.4e-323,5.0e-324,5.0e-324,5.0e-324,5.0e-324,5.0e-324,5.0e-324,9.0e-323,0.0,5.0e-324,5.0e-324,5.0e-324,0.0,5.0e-324,2.0e-323,5.0e-324,5.0e-324,0.0,5.0e-324,0.0,0.0,9.0e-323,0.0,5.0e-324,5.0e-324,5.0e-324,5.0e-324,0.0,0.0,0.0,5.0e-324,5.4e-323,0.0,0.0,5.4e-323,5.4e-323,0.0,0.0,5.0e-324,5.0e-324,0.0,2.0e-323,5.0e-324,0.0,5.0e-324
0.0,0.0,0.0,8.18978386986e-312,0.0,0.0,0.0,8.18978360113e-312,0.0,8.18978360113e-312,8.185287170714e-312,0.0,0.0,8.189783614094e-312,8.189783614094e-312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.184697543603e-312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.18978386986e-312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.18472168353e-312,NaN,NaN,NaN,NaN,8.184711245545e-312,NaN,NaN,NaN,8.18467782386e-312,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.18468245946e-312,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.18466768943e-312
8.187501488553e-312,8.184676050996e-312,8.187501293456e-312,8.185058188204e-312,8.18505822773e-312,8.18820473203e-312,8.184645459005e-312,8.18528816094e-312,8.18505838583e-312,8.187695576194e-312,8.18505846488e-312,8.185058504406e-312,0.0,8.185058583457e-312,0.0,8.185067596756e-312,8.18528836015e-312,8.18505874156e-312,8.18750183606e-312,8.18442428866e-312,8.18508501079e-312,8.188315510874e-312,0.0,8.188331456625e-312,0.0,8.18517625104e-312,8.18781602189e-312,8.188315607948e-312,8.185059176336e-312,8.18505921586e-312,8.185059255386e-312,8.18876372367e-312,8.184690010445e-312,8.18505937396e-312,8.185059413487e-312,8.18442430447e-312,0.0,8.18515627545e-312,8.185276615614e-312,8.185059611113e-312,8.184704112265e-312,8.18517622954e-312,8.184704215347e-312,8.185181673667e-312,8.18505980874e-312,8.185059848265e-312,0.0,8.185059927315e-312
6.3659873744e-314,6.3659873744e-314,6.365987374e-314,2.1219957915e-314,2.1219957915e-314,6.3659873744e-314,1.48539705397e-313,6.365987374e-314,0.0,1.485397054e-313,2.1219957915e-314,2.1219957915e-314,0.0,0.0,0.0,6.3659873744e-314,6.3659873744e-314,0.0,6.3659873744e-314,6.3659873744e-314,6.3659873744e-314,6.3659873744e-314,0.0,6.3659873744e-314,0.0,6.3659873744e-314,1.48539705387e-313,6.3659873744e-314,2.1219957915e-314,2.1219957915e-314,0.0,1.48539705397e-313,1.48539705387e-313,2.1219957915e-314,2.1219957915e-314,6.3659873744e-314,0.0,1.485397054e-313,1.48539705387e-313,2.1219957915e-314,6.3659873744e-314,6.3659873744e-314,6.3659873744e-314,6.3659873744e-314,2.1219957915e-314,2.1219957915e-314,0.0,0.0
5.0e-324,5.0e-324,5.0e-324,5.0e-324,5.0e-324,5.0e-324,0.0,5.0e-324,5.4e-323,5.0e-324,5.4e-323,5.0e-324,0.0,5.4e-323,0.0,5.0e-324,5.0e-324,5.4e-323,5.0e-324,0.0,5.0e-324,5.4e-323,0.0,5.0e-324,0.0,5.4e-323,5.4e-323,5.0e-324,5.4e-323,5.0e-324,2.0e-323,5.0e-324,0.0,5.4e-323,5.0e-324,5.0e-324,0.0,5.4e-323,2.0e-323,5.0e-324,0.0,5.4e-323,5.0e-324,5.0e-324,5.4e-323,5.0e-324,0.0,5.0e-324
0.0,0.0,0.0,8.18978360113e-312,8.18978360113e-312,0.0,0.0,0.0,0.0,0.0,8.18978386986e-312,8.18978360113e-312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.18978386986e-312,8.18978360113e-312,0.0,0.0,0.0,8.18978386986e-312,8.18978360113e-312,0.0,0.0,0.0,0.0,8.18978360113e-312,0.0,0.0,0.0,0.0,8.18978386986e-312,8.18978360113e-312,0.0,0.0
NaN,8.187981206927e-312,NaN,NaN,NaN,NaN,NaN,NaN,8.184711008156e-312,NaN,8.184677766866e-312,NaN,NaN,8.18467780173e-312,NaN,8.184677852083e-312,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8.18519400373e-312,8.18505810935e-312,8.185058148877e-312,8.18507732993e-312,8.187814970833e-312,8.18470408665e-312,8.185064292366e-312,0.0,8.18505838603e-312,8.185058425553e-312,8.18505846508e-312,8.185058504604e-312,0.0,8.185058583654e-312,8.18789847101e-312,8.185058662705e-312,8.1877334002e-312,8.188331117972e-312,8.18505878128e-312,0.0,0.0,8.185058899856e-312,8.18811633167e-312,8.185058978907e-312,8.185288316196e-312,8.18519859656e-312,8.185059097483e-312,8.18505913701e-312,8.188313931365e-312,8.18505921606e-312,8.185059255584e-312,0.0,8.18467576673e-312,8.184662474863e-312,8.185059413685e-312,8.188331258366e-312,8.185059492735e-312,8.18505953226e-312,8.188764259316e-312,8.1884803088e-312,8.185059650836e-312,8.188117051344e-312,8.185059729887e-312,8.188315496644e-312,8.188315757195e-312,8.18513752807e-312,8.18505988799e-312,8.184689794163e-312
1.48539705387e-313,0.0,2.1219957915e-314,1.48539705387e-313,1.48539705387e-313,6.365987374e-314,1.48539705397e-313,0.0,0.0,2.1219957915e-314,0.0,2.1219957915e-314,0.0,0.0,1.48539705387e-313,2.121995791e-314,1.48539705397e-313,6.3659873744e-314,2.1219957915e-314,0.0,0.0,2.1219957915e-314,1.48539705387e-313,2.1219957915e-314,6.3659873744e-314,1.485397054e-313,2.1219957915e-314,2.1219957915e-314,1.48539705387e-313,2.1219957915e-314,2.1219957915e-314,0.0,6.3659873744e-314,1.48539705387e-313,2.1219957915e-314,6.3659873744e-314,2.1219957915e-314,2.1219957915e-314,1.48539705387e-313,1.48539705387e-313,2.1219957915e-314,1.485397054e-313,2.1219957915e-314,6.3659873744e-314,6.365987374e-314,1.48539705387e-313,2.1219957915e-314,1.48539705387e-313
5.4e-323,5.0e-324,5.0e-324,2.0e-323,5.4e-323,5.0e-324,5.4e-323,0.0,5.4e-323,5.0e-324,5.4e-323,5.4e-323,0.0,5.4e-323,5.4e-323,5.4e-323,5.0e-324,5.0e-324,5.0e-324,0.0,0.0,5.4e-323,5.4e-323,5.0e-324,5.0e-324,5.4e-323,5.0e-324,5.0e-324,5.0e-324,0.0,5.0e-324,0.0,5.0e-324,0.0,5.4e-323,5.4e-323,5.0e-324,5.4e-323,5.0e-324,2.0e-323,5.0e-324,5.4e-323,5.0e-324,5.0e-324,5.0e-324,5.0e-324,5.0e-324,0.0
0.0,0.0,8.189783614094e-312,0.0,0.0,0.0,0.0,0.0,0.0,8.18978360113e-312,0.0,8.18978386986e-312,0.0,0.0,0.0,0.0,0.0,0.0,8.18978360113e-312,0.0,0.0,8.18978386986e-312,0.0,8.18978360113e-312,0.0,0.0,8.18978360113e-312,8.189783614094e-312,0.0,8.185077738145e-312,8.18978360113e-312,0.0,0.0,0.0,8.18978386986e-312,0.0,8.18978360113e-312,8.18978386986e-312,0.0,0.0,8.18978360113e-312,0.0,8.18978360113e-312,0.0,0.0,0.0,8.189783614094e-312,0.0
NaN,NaN,8.18472177539e-312,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.18468272009e-312,NaN,NaN,NaN,8.18466744706e-312,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.18468233883e-312,NaN,NaN
8.188204703886e-312,8.18757263851e-312,8.185058149074e-312,8.184390292517e-312,8.187733736006e-312,8.18820468428e-312,8.185058307175e-312,8.1850583467e-312,8.18831455049e-312,8.188204725704e-312,8.185058465276e-312,8.1875726793e-312,8.185058544327e-312,8.18523854236e-312,8.185251497396e-312,8.188314115395e-312,8.18831404077e-312,8.1875018857e-312,8.18506762648e-312,8.185058821004e-312,8.187724210026e-312,8.185176350644e-312,8.18520018271e-312,0.0,8.18505901863e-312,8.185200262393e-312,8.18505909768e-312,8.185059137206e-312,8.18505917673e-312,8.185059216256e-312,8.18781581383e-312,8.185085356716e-312,8.18467574365e-312,8.185059374357e-312,8.185067757702e-312,8.18505945341e-312,8.185276503047e-312,8.18831542392e-312,8.185059571983e-312,8.188315504233e-312,8.18528827572e-312,8.185193953136e-312,8.188331351013e-312,8.18505976961e-312,8.185059809135e-312,8.18505984866e-312,0.0,8.185200243737e-312
6.3659873744e-314,6.3659873744e-314,0.0,6.3659873744e-314,1.48539705387e-313,6.3659873744e-314,2.1219957915e-314,2.1219957915e-314,1.48539705387e-313,6.3659873744e-314,2.1219957915e-314,6.3659873744e-314,2.1219957915e-314,1.485397054e-313,6.3659873744e-314,1.48539705387e-313,1.48539705387e-313,6.3659873744e-314,6.3659873744e-314,2.1219957915e-314,1.48539705397e-313,6.3659873744e-314,6.3659873744e-314,0.0,2.1219957915e-314,6.3659873744e-314,2.1219957915e-314,2.1219957915e-314,2.1219957915e-314,0.0,1.48539705387e-313,6.3659873744e-314,6.3659873744e-314,0.0,6.3659873744e-314,2.1219957915e-314,1.48539705397e-313,6.3659873744e-314,2.1219957915e-314,6.3659873744e-314,6.3659873744e-314,1.48539705387e-313,6.3659873744e-314,2.1219957915e-314,2.1219957915e-314,0.0,0.0,6.3659873744e-314
5.0e-324,5.0e-324,5.4e-323,5.0e-324,5.4e-323,5.0e-324,5.0e-324,5.4e-323,2.0e-323,5.0e-324,5.4e-323,5.0e-324,5.0e-324,5.4e-323,5.0e-324,5.0e-324,2.0e-323,5.0e-324,5.0e-324,5.0e-324,5.4e-323,5.0e-324,5.4e-323,0.0,1.0e-323,5.0e-324,5.0e-324,5.4e-323,2.0e-323,5.4e-323,5.4e-323,5.0e-324,0.0,5.4e-323,5.0e-324,5.0e-324,5.0e-324,5.0e-324,5.4e-323,5.0e-324,5.0e-324,5.0e-324,5.0e-324,5.4e-323,5.4e-323,5.4e-323,0.0,5.0e-324
0.0,0.0,0.0,0.0,0.0,0.0,8.18978360113e-312,8.18978386986e-312,0.0,0.0,8.18978386986e-312,0.0,8.18978360113e-312,0.0,0.0,0.0,0.0,0.0,0.0,8.18978360113e-312,0.0,0.0,0.0,0.0,8.18988704551e-312,0.0,8.189783614094e-312,8.18978386986e-312,8.184364385217e-312,0.0,0.0,0.0,0.0,0.0,0.0,8.18978360113e-312,0.0,0.0,8.18978386986e-312,0.0,0.0,0.0,0.0,8.18978386986e-312,8.18978386986e-312,0.0,0.0,0.0
NaN,8.184677578726e-312,NaN,NaN,NaN,8.184677680543e-312,NaN,8.18472168851e-312,NaN,8.184710986576e-312,NaN,NaN,NaN,NaN,NaN,NaN,8.18752255737e-312,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.18752214002e-312,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8.187654984077e-312,8.185058109747e-312,8.18831512408e-312,8.184675589025e-312,8.18528832505e-312,8.18505826785e-312,8.184663266237e-312,8.1850583469e-312,8.187572873133e-312,8.18505842595e-312,8.18757285574e-312,8.185058505e-312,0.0,8.188315533956e-312,8.185058623575e-312,8.185176221633e-312,8.185058702625e-312,0.0,8.18773306629e-312,8.18525929209e-312,8.18464552098e-312,8.185176289933e-312,0.0,8.1850589793e-312,0.0,8.1883155621e-312,8.185259273436e-312,0.0,8.188116336095e-312,8.185059216454e-312,8.184662438183e-312,8.185059295504e-312,8.184390276075e-312,8.18773385047e-312,8.18833133963e-312,0.0,8.18528827572e-312,8.188315606683e-312,0.0,8.184675911235e-312,8.18505965123e-312,8.185059690757e-312,8.188116991265e-312,8.18506378834e-312,8.18811630637e-312,8.18513786894e-312,0.0,8.184702632123e-312
1.485397054e-313,0.0,1.48539705387e-313,6.3659873744e-314,6.3659873744e-314,0.0,6.3659873744e-314,0.0,6.3659873744e-314,0.0,6.3659873744e-314,2.1219957915e-314,0.0,6.3659873744e-314,2.1219957915e-314,6.3659873744e-314,2.121995791e-314,0.0,1.48539705397e-313,6.3659873744e-314,1.48539705387e-313,6.3659873744e-314,0.0,2.1219957915e-314,0.0,6.3659873744e-314,6.3659873744e-314,0.0,1.48539705397e-313,2.1219957915e-314,1.48539705397e-313,0.0,6.3659873744e-314,1.48539705387e-313,6.3659873744e-314,0.0,6.365987374e-314,6.3659873744e-314,0.0,6.3659873744e-314,2.1219957915e-314,2.1219957915e-314,1.485397054e-313,1.48539705387e-313,1.4853970538e-313,1.48539705397e-313,0.0,1.48539705397e-313
5.4e-323,5.4e-323,5.4e-323,0.0,5.0e-324,5.0e-324,5.0e-324,5.4e-323,5.0e-324,5.4e-323,5.0e-324,5.0e-324,0.0,5.0e-324,5.4e-323,5.0e-324,0.0,0.0,5.4e-323,5.0e-324,0.0,5.4e-323,0.0,5.0e-324,0.0,5.0e-324,5.0e-324,0.0,5.0e-324,5.0e-324,0.0,5.0e-324,5.0e-324,2.0e-323,5.0e-324,0.0,5.0e-324,5.4e-323,0.0,5.0e-324,5.4e-323,5.0e-324,5.4e-323,2.0e-323,5.0e-324,5.0e-324,0.0,5.4e-323
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.18978360113e-312,0.0,0.0,8.18978386986e-312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.18978360113e-312,0.0,0.0,0.0,0.0,0.0,8.18978360113e-312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.18978386986e-312,8.18978360113e-312,0.0,0.0,0.0,0.0,0.0,0.0
NaN,NaN,8.18752257828e-312,NaN,NaN,NaN,8.18752272057e-312,NaN,NaN,NaN,NaN,NaN,NaN,8.184721919814e-312,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.18468250871e-312,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.18466767504e-312,NaN
8.187572675507e-312,8.18527709308e-312,8.18505814947e-312,8.18470381788e-312,8.18519169166e-312,8.18757271282e-312,8.18505830757e-312,8.187501465786e-312,8.18528822007e-312,8.18876323735e-312,8.187734164776e-312,8.185058505197e-312,0.0,8.185058584247e-312,8.18508521727e-312,8.1850586633e-312,8.18750189013e-312,8.18505874235e-312,8.184675701277e-312,8.185176233017e-312,8.18442430637e-312,8.18831546692e-312,8.185156179327e-312,8.18811634495e-312,8.184702851963e-312,8.184675929575e-312,8.184424064157e-312,8.185276276013e-312,8.188787623483e-312,8.188204870524e-312,8.188331320026e-312,8.18519388294e-312,8.18527663775e-312,8.18505937475e-312,8.1883139535e-312,0.0,8.18523923295e-312,8.184704043017e-312,8.18772423975e-312,8.18850350198e-312,8.184675905543e-312,8.18470387543e-312,8.18520017196e-312,8.184645008733e-312,8.18513755147e-312,8.188116338624e-312,8.18505988858e-312,0.0
6.3659873744e-314,1.48539705397e-313,0.0,6.3659873744e-314,1.48539705387e-313,6.3659873744e-314,0.0,6.365987374e-314,6.3659873744e-314,1.48539705387e-313,1.48539705387e-313,2.1219957915e-314,0.0,0.0,6.3659873744e-314,2.1219957915e-314,6.3659873744e-314,2.1219957915e-314,6.3659873744e-314,6.3659873744e-314,6.3659873744e-314,6.3659873744e-314,1.48539705373e-313,1.4853970539e-313,1.48539705387e-313,6.3659873744e-314,6.3659873744e-314,1.48539705397e-313,1.485397054e-313,6.3659873744e-314,6.3659873744e-314,1.48539705397e-313,1.48539705387e-313,0.0,1.48539705387e-313,0.0,1.48539705397e-313,6.3659873744e-314,1.48539705387e-313,1.48539705387e-313,6.3659873744e-314,6.3659873744e-314,6.3659873744e-314,1.48539705397e-313,1.48539705397e-313,1.48539705387e-313,0.0,0.0
5.0e-324,5.0e-324,5.0e-324,0.0,2.0e-323,5.0e-324,5.0e-324,5.0e-324,5.0e-324,2.0e-323,5.4e-323,5.0e-324,0.0,5.0e-324,5.0e-324,5.0e-324,5.0e-324,5.0e-324,0.0,5.0e-324,0.0,5.4e-323,5.4e-323,5.0e-324,5.4e-323,5.0e-324,0.0,5.0e-324,5.4e-323,5.0e-324,5.0e-324,5.4e-323,5.4e-323,5.0e-324,5.0e-324,0.0,5.0e-324,0.0,2.0e-323,5.0e-324,5.0e-324,0.0,5.0e-324,0.0,5.4e-323,5.4e-323,2.0e-323,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.18978360113e-312,0.0,0.0,0.0,8.18978360113e-312,0.0,8.18978360113e-312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.18467775248e-312,NaN,NaN,NaN,NaN,NaN,NaN,8.18471116365e-312,8.18471114705e-312,NaN,NaN,NaN,NaN,NaN,NaN,8.18440865405e-312,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.18466746532e-312,NaN,8.18466751623e-312,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8.185201734314e-312,8.184425794415e-312,0.0,8.18505818919e-312,8.18527734541e-312,8.1852882792e-312,8.18505830777e-312,8.184425675523e-312,8.185067552804e-312,8.187732957517e-312,0.0,8.185058505394e-312,0.0,8.185224742595e-312,8.18505862397e-312,8.185058663495e-312,8.18750140476e-312,8.18470410183e-312,8.18505878207e-312,8.185058821596e-312,8.185181701493e-312,8.188315629765e-312,8.18757265274e-312,8.185058979697e-312,8.1852047161e-312,0.0,8.185059098273e-312,8.1850591378e-312,0.0,8.18515626723e-312,8.18519861237e-312,8.184644428186e-312,8.18528825359e-312,8.18505937495e-312,8.184424050244e-312,8.188763798926e-312,8.185059493526e-312,8.18505953305e-312,8.185288270346e-312,8.1850596121e-312,0.0,8.18505969115e-312,8.1887867046e-312,8.18525023907e-312,8.185158236695e-312,8.18506743138e-312,8.188204683333e-312,8.185059928303e-312
6.3659873744e-314,1.48539705387e-313,0.0,2.1219957915e-314,1.48539705387e-313,6.3659873744e-314,2.1219957915e-314,1.48539705397e-313,6.3659873744e-314,1.48539705387e-313,0.0,0.0,0.0,1.48539705387e-313,2.1219957915e-314,2.1219957915e-314,6.3659873744e-314,6.3659873744e-314,0.0,0.0,6.3659873744e-314,6.3659873744e-314,6.3659873744e-314,2.1219957915e-314,6.3659873744e-314,0.0,2.121995791e-314,2.1219957915e-314,0.0,1.48539705387e-313,1.485397054e-313,1.48539705387e-313,6.3659873744e-314,2.1219957915e-314,6.3659873744e-314,1.48539705387e-313,2.1219957915e-314,0.0,6.3659873744e-314,0.0,0.0,2.1219957915e-314,1.48539705387e-313,1.48539705397e-313,6.3659873744e-314,6.3659873744e-314,6.3659873744e-314,2.1219957915e-314
5.0e-324,0.0,0.0,5.0e-324,5.4e-323,5.0e-324,5.4e-323,5.0e-324,5.0e-324,5.0e-324,0.0,5.4e-323,0.0,2.0e-323,5.0e-324,5.4e-323,5.0e-324,0.0,5.4e-323,5.0e-324,5.0e-324,5.0e-324,5.0e-324,5.4e-323,5.0e-324,0.0,5.4e-323,0.0,0.0,2.0e-323,5.4e-323,0.0,5.0e-324,9.0e-323,0.0,2.0e-323,5.0e-324,5.0e-324,5.0e-324,5.0e-324,0.0,5.0e-324,2.0e-323,5.0e-324,5.0e-324,5.0e-324,5.0e-324,0.0
0.0,0.0,0.0,8.18978360113e-312,0.0,0.0,8.18978386986e-312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.189783614094e-312,8.18978386986e-312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.18978386986e-312,0.0,0.0,0.0,8.18507769767e-312,0.0,0.0,0.0,0.0,0.0,8.185078188535e-312,0.0,0.0,8.18978360113e-312,0.0,0.0,0.0,0.0,8.18978360113e-312,0.0,0.0,0.0,0.0,0.0,8.1878982386e-312
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.184383266113e-312,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.1879806446e-312,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.18798043571e-312,8.1844082822e-312
8.18773377079e-312,8.188204709894e-312,8.188315465024e-312,0.0,8.185058228915e-312,8.188315125977e-312,0.0,8.18507729325e-312,0.0,8.188331498047e-312,8.1883139086e-312,8.188315658224e-312,0.0,8.185288376274e-312,8.18505862417e-312,8.185058663693e-312,8.18820461092e-312,8.187897590625e-312,8.185200261445e-312,8.184689083974e-312,8.184662503953e-312,8.185058900845e-312,8.188331056313e-312,8.185277321377e-312,8.185155850477e-312,8.185059058946e-312,8.185200249745e-312,0.0,0.0,0.0,8.185277420665e-312,8.185059296097e-312,0.0,8.18750133741e-312,8.18506428604e-312,8.1850594542e-312,8.185059493723e-312,8.18505953325e-312,8.185067804817e-312,8.18517629183e-312,8.18758990496e-312,8.18506778711e-312,8.184703845706e-312,8.187501671634e-312,8.18833156445e-312,8.18505984945e-312,8.185059888976e-312,8.1850599285e-312
1.48539705387e-313,6.3659873744e-314,6.3659873744e-314,0.0,2.1219957915e-314,1.48539705387e-313,0.0,1.48539705387e-313,0.0,6.365987374e-314,1.48539705387e-313,6.3659873744e-314,0.0,6.3659873744e-314,0.0,2.1219957915e-314,6.3659873744e-314,1.48539705387e-313,6.3659873744e-314,1.48539705397e-313,1.48539705387e-313,2.1219957915e-314,6.3659873744e-314,1.48539705397e-313,1.4853970539e-313,2.1219957915e-314,6.3659873744e-314,0.0,0.0,0.0,1.48539705387e-313,2.1219957915e-314,0.0,6.365987374e-314,1.48539705387e-313,2.1219957915e-314,2.1219957915e-314,2.121995791e-314,6.3659873744e-314,6.3659873744e-314,6.3659873744e-314,6.3659873744e-314,6.3659873744e-314,6.3659873744e-314,6.3659873744e-314,2.1219957915e-314,0.0,0.0
5.4e-323,5.0e-324,5.0e-324,0.0,5.0e-324,5.0e-324,0.0,5.0e-324,0.0,5.0e-324,2.0e-323,5.0e-324,0.0,5.0e-324,5.0e-324,5.4e-323,5.0e-324,2.0e-323,5.0e-324,5.0e-324,0.0,5.0e-324,5.0e-324,5.0e-324,5.0e-324,0.0,5.0e-324,0.0,0.0,0.0,2.0e-323,0.0,0.0,5.0e-324,5.4e-323,5.4e-323,5.4e-323,0.0,5.0e-324,5.4e-323,5.4e-323,5.0e-324,0.0,5.0e-324,5.0e-324,5.4e-323,5.0e-324,2.0e-323
0.0,0.0,0.0,0.0,8.18978360113e-312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.18978386986e-312,0.0,0.0,0.0,0.0,0.0,8.18978360113e-312,0.0,0.0,0.0,8.185077414986e-312,0.0,0.0,0.0,0.0,0.0,8.185077867155e-312,0.0,0.0,0.0,8.18978386986e-312,8.18978386986e-312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.18978386986e-312,0.0,0.0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.18468283021e-312,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.189870727314e-312,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8.185064146913e-312,0.0,8.187898158603e-312,8.188204706415e-312,8.188331191015e-312,8.184704163806e-312,8.185058308163e-312,8.18468895623e-312,8.185058387214e-312,0.0,8.185058466264e-312,0.0,8.185058545315e-312,8.187815418575e-312,8.185158246497e-312,8.18831546439e-312,8.184425194263e-312,8.185259395174e-312,0.0,8.18833129536e-312,0.0,8.185085559085e-312,8.18508525079e-312,8.188763725567e-312,8.18505901962e-312,8.185059059143e-312,8.18505909867e-312,8.18750156855e-312,0.0,8.185059217244e-312,8.18833113157e-312,8.184663240625e-312,0.0,8.185288249793e-312,8.18850309345e-312,8.185059454396e-312,8.184384301517e-312,8.185059533446e-312,8.18467564942e-312,8.18833136967e-312,0.0,8.18507714337e-312,8.185059731072e-312,8.185137562854e-312,8.18507719586e-312,0.0,8.185059889173e-312,8.18878659203e-312
1.48539705387e-313,0.0,1.48539705397e-313,6.3659873744e-314,6.3659873744e-314,6.3659873744e-314,2.1219957915e-314,1.48539705397e-313,2.1219957915e-314,0.0,2.1219957915e-314,0.0,0.0,1.48539705387e-313,6.3659873744e-314,6.3659873744e-314,1.48539705397e-313,6.3659873744e-314,0.0,6.3659873744e-314,0.0,6.365987374e-314,6.365987374e-314,1.48539705387e-313,2.1219957915e-314,2.1219957915e-314,2.1219957915e-314,6.3659873744e-314,0.0,2.1219957915e-314,6.3659873744e-314,6.3659873744e-314,0.0,6.3659873744e-314,1.48539705387e-313,2.1219957915e-314,6.3659873744e-314,0.0,6.3659873744e-314,6.3659873744e-314,0.0,1.48539705387e-313,2.1219957915e-314,1.48539705387e-313,1.48539705397e-313,0.0,2.1219957915e-314,1.48539705387e-313
5.4e-323,0.0,5.0e-324,5.0e-324,5.0e-324,5.4e-323,0.0,0.0,5.0e-324,0.0,5.0e-324,0.0,5.0e-324,5.0e-324,5.0e-324,5.0e-324,0.0,5.0e-324,0.0,5.0e-324,0.0,5.0e-324,5.0e-324,5.0e-324,9.0e-323,5.0e-324,0.0,5.4e-323,0.0,5.4e-323,5.4e-323,5.0e-324,0.0,5.0e-324,2.0e-323,0.0,5.0e-324,5.0e-324,0.0,5.0e-324,0.0,5.4e-323,5.4e-323,5.0e-324,5.4e-323,0.0,5.0e-324,5.4e-323
